score, window_size, features, neighbors
0.7677880277094431,25,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'H', 'E', 'D']",50
0.7677770005191342,20,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",25
0.7677725933471227,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",15
0.7677477104024986,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'H_variance', 'E_variance', 'D_variance']",7
0.7677426616221661,25,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.7677399259911867,35,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'H', 'E', 'D']",50
0.7677243039538842,35,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'H', 'E', 'D']",50
0.7677229455777459,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",7
0.7677206939604093,20,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.7677167218189742,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H', 'E', 'D']",50
0.7677013949935941,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'H', 'E', 'D']",25
0.7676799780159969,20,"['R', 'G', 'B', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",20
0.767663641673912,30,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf']",15
0.7676599182360604,35,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",15
0.7676434508084325,20,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'hsv_sin', 'hsv_cos']",10
0.7676087961874527,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",10
0.7675864869535767,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",25
0.7675765913159827,35,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'entropy']",7
0.7675743189174176,30,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",50
0.7675735261932198,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",15
0.7675703203545003,20,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v']",10
0.7675658752811156,20,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf']",25
0.7675556882867498,35,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'H', 'E', 'D']",20
0.7675509175679136,20,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",25
0.7675483973220381,20,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",20
0.7675474144205993,40,"['R', 'G', 'B', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",10
0.767542700437217,35,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf']",15
0.7675309170701933,20,"['L', 'a', 'b', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",25
0.7675264059905037,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.7675071049694611,40,"['R', 'G', 'B', 'H_mf', 'E_mf', 'D_mf', 'entropy']",15
0.7675065907712926,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H_variance', 'E_variance', 'D_variance']",10
0.7675050688350976,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance']",50
0.767496585570696,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.7674946928457813,30,"['R', 'G', 'B', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",10
0.7674848770646951,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.7674755439321916,20,"['L', 'a', 'b', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",20
0.7674714329237252,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b']",7
0.7674441269314711,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",50
0.7674342070555299,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",10
0.7674214342323571,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h', 's', 'v']",5
0.7673859817119542,40,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'entropy']",5
0.7673760910213266,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'H', 'E', 'D']",50
0.7673752484642626,25,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",25
0.7673566291576549,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance']",10
0.7673324537028023,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H_mf', 'E_mf', 'D_mf']",50
0.7673249800531372,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h', 's', 'v']",7
0.7672963114683904,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",5
0.7672931065955458,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",15
0.76728703051795,35,"['R', 'G', 'B', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",10
0.7672735983682102,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.7672547544188805,40,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",5
0.7672541546550531,40,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",10
0.767248388049995,40,"['R_mf', 'G_mf', 'B_mf', 'H', 'E', 'D', 'entropy']",10
0.7672477176744091,25,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",20
0.7672313996397521,35,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",10
0.7672254684642367,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",3
0.7672185447069119,40,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'entropy']",5
0.7672097987718608,25,"['R', 'G', 'B', 'H_mf', 'E_mf', 'D_mf', 'entropy']",25
0.7672093492228094,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'H_variance', 'E_variance', 'D_variance']",7
0.7672084392645638,40,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.7671964277649623,35,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf', 'entropy']",15
0.7671908713260929,35,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h_variance', 's_variance', 'v_variance']",5
0.7671856681670564,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",5
0.7671610184220258,30,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.7671454092752386,40,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",15
0.7671386406107958,25,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'H', 'E', 'D']",20
0.7671255752444283,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",7
0.7670943135594683,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",7
0.7670870958135158,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h', 's', 'v']",7
0.7670737912934924,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",7
0.7670715407811763,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",7
0.767070369167263,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",10
0.7670546605886014,20,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",20
0.7670490682504789,25,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'H', 'E', 'D']",25
0.767031954202968,20,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.7670092098335355,25,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",25
0.7670018580893952,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.7669947375203,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",7
0.7669834427003375,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'hsv_sin', 'hsv_cos']",7
0.7669766263483457,35,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf', 'H_variance', 'E_variance', 'D_variance']",25
0.7669726309916065,40,"['R', 'G', 'B', 'H_mf', 'E_mf', 'D_mf', 'entropy']",20
0.766938200291041,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",25
0.7669333142283893,40,"['R_variance', 'G_variance', 'B_variance', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",7
0.7669167053622047,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",10
0.7669146318759763,25,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",7
0.7669027801812254,30,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",15
0.7669027666923659,40,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",50
0.7668795387134935,40,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H_variance', 'E_variance', 'D_variance']",25
0.7668251240664689,30,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",7
0.7668181835953409,40,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf']",50
0.7668181231715038,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",3
0.7668151981712057,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'H', 'E', 'D']",20
0.7667776896117545,20,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",7
0.7667719453722073,25,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",20
0.7667542313981266,35,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf', 'H_variance', 'E_variance', 'D_variance']",20
0.7667499139936399,40,"['R', 'G', 'B', 'H_mf', 'E_mf', 'D_mf', 'entropy']",7
0.7667447946799332,20,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf']",20
0.7667327373052186,30,"['R', 'G', 'B', 'H_mf', 'E_mf', 'D_mf', 'entropy']",5
0.7667069985219599,25,"['R', 'G', 'B', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",15
0.7667021579108982,25,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",50
0.7667005217610285,25,"['R_variance', 'G_variance', 'B_variance', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",7
0.7667003115124518,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",25
0.7666934060914788,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf']",7
0.7666910132688071,25,"['R_mf', 'G_mf', 'B_mf', 'entropy']",7
0.7666751496255227,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'H', 'E', 'D']",50
0.7666583629150807,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'H_variance', 'E_variance', 'D_variance']",10
0.7666366901206677,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",7
0.7666241657645578,25,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",3
0.7666169719210194,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",20
0.7666168785741331,30,"['R_mf', 'G_mf', 'B_mf', 'H_variance', 'E_variance', 'D_variance', 'entropy']",7
0.7666144147417332,30,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",20
0.7666119318296122,35,"['R', 'G', 'B', 'H_mf', 'E_mf', 'D_mf', 'entropy']",25
0.7665980834628393,40,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",20
0.7665834678019645,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H', 'E', 'D']",20
0.766581902550618,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",5
0.766580701756917,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",25
0.7665776117516109,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",20
0.7665731635468591,35,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",5
0.7665616910076796,25,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'H', 'E', 'D']",25
0.766556491227227,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'H', 'E', 'D']",20
0.7665561844567622,25,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",50
0.7665508033441389,20,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",7
0.7665263422531987,40,"['R', 'G', 'B', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",10
0.76650857064332,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.7664902148453974,30,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",25
0.7664754015100195,30,"['R_variance', 'G_variance', 'B_variance', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",5
0.766459050553836,40,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.7664495516982796,35,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf']",25
0.7664480897649029,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'H_mf', 'E_mf', 'D_mf']",10
0.7664279515836357,25,"['R', 'G', 'B', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",15
0.7664179243129275,25,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'H', 'E', 'D']",20
0.7664167017145255,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H', 'E', 'D']",50
0.7664089980206814,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.7664024269024322,40,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",20
0.7663976472543025,25,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",15
0.7663924869290026,30,"['R_mf', 'G_mf', 'B_mf', 'H', 'E', 'D', 'entropy']",7
0.7663908808274699,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H', 'E', 'D']",50
0.7663870625694412,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'H', 'E', 'D']",25
0.7663618199775121,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",20
0.766359753157653,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'entropy']",5
0.7663597254190466,40,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",50
0.7663584655209424,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'H', 'E', 'D']",25
0.7663492771169804,35,"['R_mf', 'G_mf', 'B_mf', 'H_variance', 'E_variance', 'D_variance', 'entropy']",20
0.7663388691706179,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H', 'E', 'D']",50
0.766321739998498,25,"['R', 'G', 'B', 'H_mf', 'E_mf', 'D_mf', 'entropy']",5
0.7662993139277788,40,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",25
0.7662957908206222,25,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H_variance', 'E_variance', 'D_variance']",7
0.7662924614009349,40,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'h_variance', 's_variance', 'v_variance']",5
0.7662909714022565,20,"['R', 'G', 'B', 'H_mf', 'E_mf', 'D_mf', 'entropy']",15
0.7662618269121212,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'h', 's', 'v']",7
0.7662550061834797,35,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",7
0.7662404116390973,25,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",5
0.7662390535983815,20,"['R', 'G', 'B', 'H_mf', 'E_mf', 'D_mf', 'entropy']",20
0.7662232708723046,35,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'entropy']",25
0.7662084157113066,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H', 'E', 'D']",20
0.7661921991360154,20,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.7661678118455619,35,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.7661531046260788,25,"['R_mf', 'G_mf', 'B_mf', 'H', 'E', 'D', 'entropy']",7
0.7661495621038792,25,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf', 'entropy']",5
0.7661451011593343,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h', 's', 'v']",5
0.7661444874565554,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",20
0.7661324839219902,30,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",10
0.7661307246027573,30,"['R', 'G', 'B', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",10
0.7661014667906058,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b']",7
0.766063596948595,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance']",3
0.766056999317791,30,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",5
0.766041570612386,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'H_variance', 'E_variance', 'D_variance']",15
0.7660283724298401,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H_mf', 'E_mf', 'D_mf']",7
0.7659806797576382,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H', 'E', 'D']",20
0.7659781761731923,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.7659655442228039,40,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.7659217401860683,40,"['L', 'a', 'b', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",10
0.7659191416012339,35,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",15
0.7658892652040592,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.7658886562444888,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.7658801053223625,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H', 'E', 'D']",25
0.7658724410494306,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",10
0.7658721828112484,20,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",25
0.7658672017165772,20,"['R', 'G', 'B', 'H_mf', 'E_mf', 'D_mf', 'entropy']",7
0.7658525812925555,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",25
0.7658513561552528,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",10
0.7658512564943416,35,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.765834295280423,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance']",5
0.7658300118822728,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H', 'E', 'D']",25
0.7658237239441685,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'entropy']",10
0.7658018958800716,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H', 'E', 'D']",25
0.7657997345116826,20,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",25
0.7657978130393945,20,"['R_variance', 'G_variance', 'B_variance', 'H_mf', 'E_mf', 'D_mf', 'H_variance', 'E_variance', 'D_variance']",3
0.7657950987194853,30,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'H', 'E', 'D']",15
0.7657904979028789,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'h', 's', 'v']",7
0.7657876583392815,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H_mf', 'E_mf', 'D_mf']",5
0.7657863796086251,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",10
0.7657831576202465,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",3
0.7657789627630581,30,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.7657731767036214,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.7657704369964567,35,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf']",20
0.7657693605193082,35,"['R', 'G', 'B', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",10
0.7657660816047955,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",5
0.7657525904769156,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'entropy']",7
0.7657364965892055,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",10
0.7657314095325072,25,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",5
0.7656909446722766,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'H', 'E', 'D']",15
0.7656830677382291,40,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H_variance', 'E_variance', 'D_variance']",15
0.7656811911917102,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.7656808189646755,35,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",5
0.7656741456690075,30,"['R_mf', 'G_mf', 'B_mf', 'h', 's', 'v', 'H_mf', 'E_mf', 'D_mf']",7
0.7656696014539431,40,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",10
0.7656213079628567,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",5
0.7656147529212067,35,"['R_mf', 'G_mf', 'B_mf', 'entropy']",20
0.7656105557680527,35,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",10
0.7656016084210814,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H', 'E', 'D']",20
0.7655908432805583,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'H', 'E', 'D']",50
0.7655862803551564,25,"['L', 'a', 'b', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",15
0.7655753833102316,40,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",25
0.7655420167982874,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",7
0.7655313366638701,20,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",20
0.7655098821262359,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",5
